SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class,temp_diff,voltage_current_ratio,efficiency_drop,degradation_slope,eff_temp_ratio,rolling_efficiency_mean_5,rolling_deg_rate_mean_5,rolling_temp_mean_5,rolling_deg_slope_5,Predicted_SOH
1.3078040757080718,-1.445760342099324,0.3137561658529623,0.5878990920137422,-0.6059446601558315,1.026277861240552,1.6168881555560886,2,-1.6168881555560992,1,838,0,2,0.8258801014083214,-0.5789434873062183,-1.4670670000065726,1.4670670000065684,-0.9899443453617668,-0.8597535930062098,0.859753593006153,-0.5461030522360738,1.3874987983294709,1.3169168
0.3444510920459158,-1.4670363277600038,-1.0543119653574549,-1.0019425496256362,1.077581636833724,0.7680059484821968,0.7476943320420812,1,-0.7476943320420741,1,838,0,2,-1.4385953430584062,0.3921284581538144,0.6239634136980016,-0.6239634136979891,0.7238987215710048,-1.5634216033878054,1.5634216033878197,-0.2404381871671158,0.4788804521730679,0.3203083
-1.410316790263146,1.3278809598231802,1.279793157739208,0.5809559059308677,1.558517800778899,0.403408389677478,-0.2652414678845787,0,0.265241467884562,1,838,1,2,-0.6770820647665876,-0.7075022179726812,0.7271129555530504,-0.727112955553068,-0.4807345374673731,-1.442949735610978,1.4429497356109218,-0.6043297595398203,-0.7694784292385737,-1.3084587
-1.5881446404863089,-1.7181934938342966,0.9057312199126348,-0.3888112199176848,-0.0357387542977064,0.1538693260034029,-0.6778940110654328,1,0.6778940110654382,0,839,2,1,-0.2440830159688676,-0.7359722784816528,0.2963484394256001,-0.2963484394255843,0.529879164385237,-0.4479532348944303,0.4479532348944576,-0.2230452440228759,-0.7426510446403453,-1.2898653
1.3921953549475354,1.2702103713296904,-0.3692398493764211,-1.5392587155602984,1.343631816996636,-0.7345764388451217,-0.1412879131149818,1,0.1412879131150021,0,839,2,1,-1.9942404077322933,-0.1207810476291595,-0.3848415398576578,0.3848415398576687,1.4927395379949278,-0.5755382267917231,0.5755382267917033,-0.8229072652565789,-1.538844846099037,1.3760976
-0.2419815294586689,0.5194100682969234,0.4612129121502826,-1.2224736910524614,-1.4231630831395357,-0.2037762053703354,-0.4298740468151842,1,0.4298740468151733,1,839,1,1,0.1398556905800211,-0.5420184086935154,0.2073181254079278,-0.2073181254079503,1.2622776346069613,0.3357929469688231,-0.3357929469688417,-1.6641306235317497,-0.6956600902755902,-0.27955097
-1.0570824619005184,0.5216225678917509,1.2094469427354058,1.0847212231204606,-0.2675950610543313,-1.6659795919449687,-1.8886064178442945,2,1.8886064178442687,1,840,0,0,0.9351845948450788,-0.7197310548907919,1.0470175040878098,-1.047017504087821,-0.5048766784276775,1.509619126676615,-1.509619126676622,-0.6945235222099997,-0.934400329429641,-1.0582516
-1.6600991468829436,-1.5919672876938342,-1.024078953188689,-0.6197663456143323,0.3493135887228366,-0.0465196111974391,-0.9165495343084314,0,0.9165495343084388,0,842,2,1,-0.6702821547871979,0.3321911702249848,-0.6973219311430929,0.6973219311431168,0.8144651514823561,1.799617321858288,-1.7996173218583078,-1.2524614310476638,-0.693621567948543,-1.6447504
-0.2006806907387056,-1.4359990285915525,0.9126870805663896,-1.6061382346021944,-0.3861915520189949,-1.288199704725061,-1.419453337727344,1,1.4194533377273304,0,844,0,0,-0.843159775949097,-0.727563999110876,0.3611129318705177,-0.3611129318705329,1.9148613826265837,2.129800344974973,-2.1298003449749765,-1.818115051666939,-0.94817878551353,-0.2757131
-0.4196726697661423,1.494976684748704,-0.8966817681267595,-1.645722225103917,1.1016951580050118,-0.4970320482456415,-0.8234708815831896,2,0.8234708815831504,0,845,2,1,-1.9003884790150856,0.4240106624163233,-0.4274501382473528,0.4274501382473347,1.788094494942719,2.4335457457124243,-2.433545745712455,-1.867585299932799,-0.1005744657425983,-0.42980075
0.06272152820465,1.440657301693253,0.6660041186344416,-0.1968040849623256,-1.1143894871043971,-0.5744255237443956,-0.5035955374263912,2,0.5035955374263829,0,845,0,1,0.6352713100567411,-0.5654443997357884,-0.2293150992336304,0.2293150992336527,0.3017222570805583,2.4663706105121466,-2.466370610512211,-1.3909888560475934,0.888923790739743,0.041275177
-0.4314741944074498,1.0044357760639104,-0.7787047312166877,-0.7147556958675856,-1.0859027173830176,1.3574378974697945,0.9266749821635,2,-0.9266749821634782,0,845,1,2,0.2574473997172734,0.2301133470916014,-1.0261369913662572,1.0261369913662794,0.4005675855648522,1.2128523953708172,-1.212852395370804,-2.2271492485861644,1.4299063244683017,-0.44297898
0.0425439790485546,0.5185336899049591,-0.4977387777204108,0.6149482111657728,-0.3212028781802219,1.386556613823424,1.324975928746409,1,-1.324975928746447,0,846,1,2,0.6474937409596313,-0.0732189981393821,-0.2855934749862205,0.2855934749861774,-0.9363147802386164,0.2148018993760058,-0.214801899376073,-1.6534161833957914,2.250054705021149,0.1567572
-0.7588555781287144,0.2779890288941383,1.047358370324044,0.3951643587901348,-0.1014035057798215,0.9630054020110856,0.5325663469441081,1,-0.5325663469441044,0,846,0,2,0.3434003652254205,-0.6964417941419172,0.5688628818150095,-0.5688628818149796,-0.5251068917202573,-0.6543446914561907,0.6543446914561883,-0.7234737404438437,1.410726614138519,-0.7323942
1.2198849458785188,0.9519095249132384,-0.7837498168046887,1.4389511067748524,-0.3161316468846314,0.7700745147415046,1.4355102584697244,2,-1.4355102584697332,1,846,1,2,1.213690737832642,0.2319000061015182,-0.6477263183860414,0.6477263183860329,-1.6960857917206509,-1.6601674155040689,1.6601674155040884,0.7098770498999949,1.0820874804364962,1.1379261
0.160449970396078,-0.6981451954231626,-0.4601903325696079,-0.3230683304180567,0.7791620790018415,0.6115420950575426,0.5903157863581918,2,-0.5903157863581591,0,849,1,2,-0.7626735990714664,-0.1790137339705274,0.6067414291131009,-0.6067414291130715,0.1230628854849705,-2.147236939037138,2.1472369390371986,0.6512060217085247,-0.1765156265124464,0.11641124
-0.0196360952492252,1.542946770621946,1.402743503655168,1.3399755539078426,0.6844801281054066,0.904930828787844,0.941337171203518,1,-0.941337171203525,0,853,1,2,0.452673200949242,-0.722907212741654,-0.2516655629451184,0.2516655629450899,-1.479333900871467,-2.153765352514962,2.153765352514964,1.6059750827863828,-0.2223471833677358,0.02223163
-0.7307715565245667,0.5301324830746792,-0.798586653415245,1.2388708925766452,1.330407719558136,-0.8831840724202676,-1.0137392994800132,1,1.01373929947998,1,853,1,1,-0.0643169654846507,0.2159034163215798,1.4031950644606144,-1.403195064460634,-0.8742546916300225,-1.1124406243360043,1.1124406243359972,1.895892351909019,-1.1173216890661042,-0.7368905
1.0705693683348327,-1.031797566941096,1.4586791745565892,-0.4873681047880507,-0.7322830712207513,1.1917688534545317,1.5349126380534814,0,-1.5349126380535223,0,853,1,2,0.1698982585787155,-0.8080008277286722,-1.8286898277690649,1.82868982776906,0.0198647178910825,-1.558740356143126,1.5587403561431108,1.4858072414044865,-0.4387525403495748,1.0247966
1.4406959848155736,0.250493499907592,1.2100563323632842,1.686796615542567,0.8389643577839482,0.0196102727461521,0.8989053263676077,0,-0.8989053263676373,1,855,0,1,0.5855333806175997,-0.7283960076895573,0.4566282868119955,-0.4566282868119876,-1.7709278992268764,-1.319814308919972,1.31981430891996,1.6009732631041018,0.3749593507271454,1.4339733
-0.2590229256856426,-0.9119338540253402,-0.5000693761793471,0.5798387918464305,-0.3554218168072988,-0.9063809726536406,-0.8745325872367293,0,0.874532587236725,0,856,1,1,0.6469045472117702,-0.1644054097701223,1.2728508573367034,-1.272850857336686,-0.3168943816295638,-0.6675831967064031,0.6675831967063054,2.020525837417258,-0.5363743210100086,-0.26372746
-1.3867164820599147,0.6829744282164463,-0.5629220385524,1.0946177963506742,0.3543298596875533,-1.6307128688400885,-2.0167110835327557,1,2.016711083532739,1,858,2,0,0.5115533094748875,-0.0091525252895874,0.8198577838302473,-0.8198577838302563,-0.4798799738769757,0.649502679174102,-0.649502679174132,1.906515795550897,-1.3750602242291998,-1.1303291
-0.6189532490017661,-1.648298310558638,0.2448060913574874,1.7701058827208176,-0.718328771666267,-0.9188921409572632,-0.9347161209351932,1,0.9347161209351909,1,858,0,1,1.7210338737364177,-0.5659410068242369,-0.776213725806391,0.7762137258064014,-1.3637444310986035,0.6143172111338591,-0.6143172111338744,2.153364006384838,-2.4449167758811394,-0.6188991
0.763681201962279,0.4883834630747875,1.5904478066644794,1.631613024511119,-0.5329770841429586,-1.542017887066314,-0.8322915433458885,1,0.8322915433458483,1,860,2,0,1.4969876813977854,-0.7835934250904841,-0.0732719759425331,0.073271975942506,-1.2692963642640829,1.6683267891230096,-1.668326789123057,3.137987968026432,-1.0973499806885518,0.7723683
-1.5526821283664685,1.2724554660572422,1.098793466885042,-0.4257999087930351,0.543079581525407,1.319401593135365,0.3768915324879758,1,-0.3768915324879841,0,860,1,2,-0.6702934879701773,-0.6741524448320115,-0.8674841809451989,0.8674841809452223,0.2776007611799771,1.9007560586025865,-1.900756058602613,2.1563307317349687,1.1452821763055216,-1.5258207
1.0862777378846635,1.3071012788884837,1.0367226467100004,-0.766794964099628,-0.7002977305895557,-0.6241991679892692,-0.109720323314892,0,0.1097203233149163,1,860,2,1,-0.0454336772680484,-0.6600470746263076,0.3494217963062476,-0.3494217963062244,0.7341166731082527,1.5602195481184344,-1.560219548118472,1.5305923307052067,1.5926740116599616,1.0789363
-0.9984575396189836,-0.9361937825242446,0.0584456071542864,0.4177894666447404,0.6362041793616803,0.8379136720933363,0.3064124558103541,2,-0.3064124558103677,0,861,0,2,-0.1515019191058433,-0.4658470445775776,-0.2983896351829881,0.2983896351829611,-0.4851088681181406,0.5258370979014853,-0.525837097901489,1.2160914688845392,0.9952187397080372,-1.0038694
-1.0713232068743743,-1.2879701384309885,0.3396167030916239,0.2338503309074561,-1.5537583579283991,1.6208398028841666,0.9509212505673932,2,-0.9509212505673752,1,865,0,2,1.237136395013026,-0.5801338436509951,-0.4622727399725992,0.462272739972622,-0.490093204680297,-0.3137524338317513,0.3137524338317553,0.5022417764049029,1.0857714342733822,-1.0796342
-0.143192751077209,1.4709726525218778,1.5888670795618338,0.2647343651879919,-0.0155624968077533,-0.3880875865894854,-0.388438935895394,0,0.3884389358953904,1,865,2,1,0.193806405101438,-0.7555365706107717,0.9613557756522116,-0.9613557756522276,-0.158298543187094,-0.511380041599706,0.5113800415997258,-0.1329037952176328,-0.1478476709307555,-0.15210088
0.0277789804741196,1.0435164953128258,-0.3599267703104915,-0.1091372588836275,0.1846746047982994,1.0307076807410656,0.9229080658814072,0,-0.9229080658813932,0,867,1,2,-0.2032813813384082,-0.1407756264050214,-0.9407972271278864,0.9407972271278996,-0.1665407917980556,-0.7544966516746859,0.7544966516747026,0.0142393900361454,0.4246189626393213,0.097323954
-0.675050428789586,0.373122659311924,0.1262829153195097,-1.2011298027268758,-1.210263733184426,1.4405030667889662,0.8305111964237939,2,-0.8305111964238249,1,868,1,2,0.0072514950464378,-0.430771720730351,0.0665323004975076,-0.0665323004975398,0.8930539779579405,-1.173139468850714,1.1731394688507286,-0.1875823645679495,0.3156822139198758,-0.67936283
0.4086005245343608,0.9944013682196056,-0.1484896700659178,1.4142713747125386,-1.362807319046766,0.5196968491990371,0.8137410758957512,1,-0.8137410758957406,0,868,2,2,1.9210980281074768,-0.271597112454931,0.0122623878474219,-0.0122623878473921,-1.5109298706002032,-1.3990300907749889,1.399030090775003,0.2754514729964255,0.2921684371642662,0.4104124
-1.599310276658068,0.026708492930493,0.9864062085068924,-1.056947101088772,1.2036330806968842,-0.541065424412526,-1.3752454566818844,2,1.3752454566818888,0,869,0,1,-1.5638731208616563,-0.6924537598111979,1.5710494123819656,-1.571049412381971,1.3620204770950215,-0.3632926547288702,0.3632926547288566,-0.3243415424275807,-0.6494990810007342,-1.60469
-1.5199295539485536,1.1022257995217013,0.5223883616821072,0.4955790344795742,-0.4661542812483768,-1.3048305325954972,-1.8540870980318456,1,1.85408709803184,0,869,0,0,0.6652931787926534,-0.5371605663386217,0.3438458742204365,-0.3438458742204443,0.0223066486663879,0.289294567358952,-0.2892945673589531,-0.2170752767403095,-2.415327409028519,-1.5195415
-1.6169880385635875,-1.593406418018763,-0.2251406245244127,-1.59922436363221,-0.6838577918863177,0.0152604332708741,-0.9443724820887944,0,0.9443724820887502,1,870,1,1,-0.6323459169794156,-0.3722821788254824,-0.6525849899872465,0.6525849899872195,1.7756320069271347,1.1207106310083357,-1.1207106310083608,-0.9094719422801558,-1.9356390929316176,-1.6203017
0.8976911810717696,1.4616224279214434,-0.3938300005851772,-1.6623018850488036,-1.1058950537474492,-0.6148790884020937,-0.2884323541774629,2,0.2884323541774238,0,870,2,1,-0.3838383152870098,-0.0917803552941847,-0.4704758884688723,0.4704758884688763,1.655330325261286,1.6189258795407744,-1.618925879540815,-1.123764120920037,-0.5532889815726344,0.9110813
1.4291863574199672,1.6706075632944428,1.0011248532435295,-0.8090329670212824,-0.691302581266824,-0.6328704343143032,0.04518288919742,2,-0.0451828891974166,0,871,2,1,-0.0808627108145552,-0.6401361643600381,-0.2391748795486756,0.2391748795487062,0.7320434952670429,1.9611302809976592,-1.961130280997714,-2.1568638019997537,1.3690038984512023,1.4184847
0.4902348878495017,1.6462197715989118,0.2872660335795252,-0.2918505172095045,0.6891294504165112,-0.1353427094975458,0.087014195091495,1,-0.0870141950915094,0,871,1,1,-0.6787726331996692,-0.4355825706315642,-0.0297901178879143,0.0297901178879016,0.230569072399469,1.310051810206386,-1.3100518102064151,-1.801347455468244,1.5137194649234065,0.5181911
-0.9398758335974744,-1.37804506491292,-1.6028852501514612,-1.4537291681773934,-1.195325570534065,0.3716736263317396,-0.2804222804820028,1,0.2804222804820045,0,871,2,2,-0.1777327549257085,2.268286344164855,0.2639012950730118,-0.2639012950730004,1.447243234258781,0.6093696285529147,-0.6093696285529403,-2.70712973848242,0.5281808916945615,-0.9312619
0.3286854537054043,0.7889792339059911,1.647815876977045,-1.4777254557180797,1.6022016972742494,0.5687431242112218,0.5114266106290188,2,-0.5114266106290251,0,872,1,2,-2.130669555638172,-0.7835703859661208,-0.5680043001966644,0.5680043001966589,1.2507645295323684,-0.0388322457972005,0.0388322457971887,-2.650673012940411,0.3946670094894146,0.3216743
0.0812796112643041,0.2725316146954284,-0.3349169658641778,-0.6163854627210832,0.0207660699032757,1.6507079896031651,1.449089572291134,2,-1.4490895722911303,1,874,1,2,-0.4405360760366708,-0.2029990389298363,-0.6726407811240522,0.6726407811240598,0.1645898408931846,-0.8124726300337439,0.812472630033715,-2.164668509616245,1.0037407409721966,0.07301729
1.0587965170942968,0.8851262294300721,-1.112282464504308,-1.4208336850739078,1.6789720492773164,-1.6785434884662178,-1.1346674170961064,0,1.1346674170961293,0,875,2,0,-2.144472799870701,0.7386937681288707,1.8543375149535752,-1.8543375149535628,1.6520853614150064,-0.2871383419320042,0.2871383419319965,-2.4489530831855166,-0.2236919504753061,0.78580123
0.7396991137830147,-1.0449250860754702,0.1342444476565786,1.5289438396286237,1.738638080464886,-1.619478994931403,-0.9240994436029364,2,0.9240994436029026,1,877,1,0,-0.1463256355140038,-0.500122469114889,-0.1508759022313617,0.1508759022313212,-1.1549247483693614,0.1630650955210855,-0.1630650955211352,-1.602887146978922,-0.9141006252514547,0.74704754
-0.9764570214536356,1.4104366611364971,-1.3788719491984096,0.5985857894436447,0.4659196433590584,-0.3172139274810868,-0.6957929276756819,1,0.6957929276756741,1,879,1,1,0.0913635220865263,1.5667462781683903,-0.1636051172519722,0.1636051172519908,-0.3817456183777691,0.3480109671099665,-0.3480109671099969,-0.6492408609558511,-1.4908457669373996,-0.986932
1.57472322588809,-1.352871512103113,-1.2454969389125945,-1.258248055214519,-1.7090168355928343,-0.7783768868846854,-0.0616095276224323,0,0.0616095276224007,1,879,0,1,0.3129791717470474,0.7862806091039594,-0.4548632152134191,0.4548632152134023,1.1952650303637904,0.6031581922614077,-0.6031581922614494,-0.5472566079643724,-0.8049450352809708,1.5750391
-1.302109635230039,1.03579945540591,-0.2913471587161207,-0.1097781152215593,1.416833795127112,-0.0443874177346173,-0.6859853044858549,2,0.6859853044858465,0,881,1,1,-1.0565799702393652,-0.1860647049471803,0.4482814731814268,-0.4482814731814104,0.2696232088154341,1.5538110288565097,-1.5538110288565192,-0.3118520889742943,0.5457575299709723,-1.2897811
0.2189156275132319,-0.591620191955202,0.3412678731759255,1.4234161056000718,-0.2107361366582449,-0.9138185969451303,-0.5586209197488722,0,0.5586209197488677,0,881,0,1,1.1299990821704315,-0.5508929930360055,-0.0911688335302394,0.0911688335302424,-1.1578961476093343,1.297323426163862,-1.297323426163885,1.0097814348305747,0.2287683574948945,0.17926402
0.1124735419056142,-0.2446002951680849,1.0043923848586818,-0.309024146191382,0.2842609979688495,-0.6724433035262949,-0.5788469148655483,0,0.5788469148655306,1,881,0,1,-0.4104111746079149,-0.7052635506720707,0.0147423306547835,-0.014742330654793,0.4276343418915431,1.1435979997838803,-1.1435979997838612,0.1557354527566082,-0.0834911442974731,0.10663348
-1.218673053313013,-0.0029976409467588,-1.6709463033438077,1.2493071579801505,0.3532364148589859,-0.8515537021471316,-1.222177231948384,0,1.222177231948367,1,881,1,1,0.619260783837612,3.1509662611171523,0.4618832907471668,-0.4618832907471665,-0.8285402894593457,1.377973261016558,-1.3779732610165534,0.4581052298886797,-0.6903143042818516,-1.1991884
1.448618715408701,-1.600439868213221,0.5156752861432972,0.1581357569619555,-0.0582179394423819,0.9741685843965772,1.5933127307635964,1,-1.5933127307635735,0,882,0,2,0.1496297616231799,-0.642919531290419,-2.020173350770402,2.020173350770432,-0.5937285268571991,0.641110794790589,-0.6411107947905853,1.1162542908062127,1.209909934220194,1.4200332
-0.4928591375142303,-1.592453400472944,0.7794604148769863,-0.0827038674273615,0.6877027469927812,0.4803237649306478,0.1801701094622567,2,-0.1801701094622375,1,883,0,2,-0.5331832811255893,-0.7054215464473501,1.0143022046668109,-1.0143022046668142,0.0099339796614154,0.2554507366080341,-0.2554507366080191,1.1288348432014117,1.1336096392098474,-0.5104596
-1.5641705292737702,-1.2223121567301098,-1.267106212071293,0.0085370013908502,0.1544988910198358,1.3017780150830756,0.4016799960029981,2,-0.401679996003007,0,883,1,2,-0.101036084463259,0.8566516197951687,-0.1587278418389822,0.1587278418389621,-0.1346291414291663,-0.1721280801698376,0.1721280801698037,0.4713849728049019,1.0445430226345478,-1.2874272
0.5044703039541545,-1.1641521012413474,0.5313565020265427,-1.6587626514180192,0.390319914403913,-1.5101806239322246,-1.2796892070655763,1,1.279689207065564,1,884,1,0,-1.4170165807577697,-0.6297059054077685,1.2067821587702436,-1.206782158770247,1.9282945871706845,0.1399254783880974,-0.1399254783880591,-0.1557961076778684,-0.4080848533633731,0.4972924
0.9825306614284456,-0.0337022818301438,-0.79908778873365,-0.1243624750971547,-0.2584687001300221,-0.7221462740657559,-0.1795668853029572,1,0.1795668853029636,1,884,1,1,0.0929196422079033,0.1714839477555452,-0.7892219565235595,0.7892219565235735,0.1461338441567359,-0.3243020268308574,0.3243020268308937,-0.7940972314611998,-1.5586519962417706,1.0026623
-0.7174330944854819,1.2235869799715795,1.342024413581911,-0.9457825992636554,-1.5252006111844365,0.6685885116069066,0.1472530427436779,2,-0.1472530427436718,1,884,2,2,0.401783705882144,-0.7219034271418945,-0.2342985471066275,0.2342985471066274,0.8351883262094576,0.3195633285505141,-0.3195633285505078,-1.3070534112999628,-0.2029229397226416,-0.74280524
-0.6468641604907759,0.7759010974820301,-0.9535179888353904,1.1420893834570658,-1.337797476771065,0.2457454655454596,0.025602305619957,0,-0.0256023056199458,0,885,1,1,1.7156033041689338,0.4450838131822022,0.0875249369044998,-0.0875249369044961,-1.062708513886083,0.3883854212870389,-0.3883854212870223,-0.7379304652751608,0.2082458720594201,-0.670296
-1.6401275637982229,0.6249386895167609,-0.2008818832163111,0.0348682929104236,0.6905070134376199,-0.4559264162259271,-1.203094393233409,2,1.2030943932333895,1,885,2,1,-0.4538361106841875,-0.2628066330488029,0.8819434263032073,-0.8819434263032299,0.2742704257071311,1.1029192963357586,-1.102919296335782,-0.7256951413203313,0.1098204945188092,-1.5925287
1.534579865566302,-1.249018072157516,1.3635648118497907,-0.5133241352548968,-0.5200764000987516,-1.3624072414633557,-0.5238947392836314,1,0.5238947392836363,1,886,1,0,0.0050708331623874,-0.8002327814577183,-0.4871669728306344,0.4871669728306521,0.6058799535090716,0.7663980049774485,-0.7663980049774299,-0.1934458475409118,-0.6358822202787987,1.5509869
-1.14468466151894,1.0256813592546443,-0.7932293889168729,0.2841699105691183,-1.202986222109704,1.284154898682497,0.6196733138384639,0,-0.6196733138384732,0,886,2,2,1.0291351964438271,0.2490006939510424,-0.8203987038950236,0.8203987038950138,-0.4470927725510959,0.410532283030684,-0.410532283030685,-0.0036136822272653,0.12132462937315,-1.1657236
-1.3258365638007974,-1.164124838858401,-0.5569208534367323,-1.4776495549827435,-1.2935642639044802,-0.8803633784217729,-1.5898084694352532,1,1.589808469435221,0,886,1,1,-0.1262738350210389,-0.1387401661748402,1.5857568469968548,-1.5857568469968724,1.8346816016806768,1.183967665487074,-1.1839676654870666,-0.2507555476102692,-0.4396245779472205,-1.3796602
-1.0561154206237338,-1.2964598635597564,0.1724277851380321,0.2701356152879064,0.0361068315209365,-1.4959658279315131,-1.822748896771654,0,1.8227488967716408,1,887,0,0,0.161777155293179,-0.525553446134464,0.1673866505467128,-0.1673866505466993,0.2222583520180373,2.006955342729545,-2.006955342729557,-0.6559250706946915,-0.7186901886004782,-1.0854023
-0.2466290184018769,0.722856635126948,1.3116049354340027,-1.478485523226689,-0.0783343418819044,1.4851443935517452,1.0497562433870884,2,-1.0497562433870882,0,889,2,2,-0.96798950219712,-0.7318168349965792,-2.061087560935002,2.0610875609350128,1.1018899530479238,1.0038622561951622,-1.003862256195157,-1.359133046078208,0.2176063052791528,-0.26594248
-0.5227601114683047,-0.9821613766002008,0.086028972420011,0.1881601500005856,0.4869989203394744,-1.669040110668418,-1.7261384673570046,0,1.7261384673570046,0,891,2,0,-0.2069908432938408,-0.4788987290036812,1.992215944245101,-1.9922159442451024,0.272445025958066,1.539167328070136,-1.5391673280701443,-1.033175336296236,-0.6399432153576359,-0.49818447
-1.571373652656955,-1.5380387708722756,1.4204592143250765,-1.3890519722437549,0.4788491236346249,-0.1708560646791858,-1.0661143862594638,1,1.0661143862594624,0,891,0,1,-1.2918180736590466,-0.8173583925540253,-0.4734065417869149,0.4734065417869141,1.601738086560786,2.2897727875912066,-2.2897727875912564,-1.8106689799066944,0.3541948209046915,-1.5454096
1.527094426842122,-1.0494748337362363,0.0517698228543612,0.704387539065469,1.7568989124874508,-1.48662973734103,-0.5091939543085442,0,0.5091939543085491,0,891,2,0,-0.7290548513938298,-0.4686636714639348,-0.399419148274734,0.3994191482747388,-0.527697424515285,1.808623735047601,-1.8086237350475995,-0.7967448923895725,0.1573741632859875,1.5028765
1.229375362785803,-0.8004203775784644,-1.341778529734979,0.8452220296524672,-0.8434658162106204,-1.522249571360618,-0.6711734689014925,1,0.6711734689014907,0,892,1,0,1.1681939843836109,1.126249215585251,0.1164649516680567,-0.1164649516680615,-0.6119623895023238,1.2958789788962155,-1.2958789788962226,-0.529520302340877,-0.6937103296640114,1.2036645
0.6467514402264638,1.0924743709019604,-0.006899764296244,-0.2108980750574809,-0.8434560171394292,0.8191104902491206,1.0247266125987136,1,-1.024726612598717,1,892,1,2,0.4379966358415927,-0.3379891511897032,-1.21675331860778,1.21675331860778,-0.0996081472712799,1.3070235480009005,-1.3070235480008972,0.0594877627551595,1.8325200915146485,0.6704845
0.0080877102252105,0.299472344259803,0.0023344488559455,-0.4504034977324137,1.0039037974387188,1.1344944685828982,0.9697969881880204,2,-0.9697969881880228,0,893,0,2,-1.0062698169468849,-0.381633314996563,0.0396457273641158,-0.0396457273641154,0.1392162710916294,0.1066447154046674,-0.1066447154046687,-0.2372327034620729,1.7420266137139453,0.019300543
1.5706942360798266,-1.3232620237070405,1.6163615032047536,-1.3585035708298916,1.7388724131309343,0.3532905956724292,0.9369482573794272,1,-0.9369482573794128,1,893,1,2,-2.142839240802361,-0.8383195519958327,0.0238004320951327,-0.0238004320951204,1.0162545026552008,-0.7852290098519449,0.7852290098519614,-0.2230378210225664,1.4084276201864512,1.5641893
-1.2003242172988928,0.0082344610096177,-1.5031584958507371,-1.4966735750963394,1.4682434520563772,-1.0423156094080783,-1.6753610075801948,0,1.6753610075801546,0,894,2,0,-2.051049094404288,1.917138905572173,1.8748266874117905,-1.874826687411831,1.8773266494540457,-0.2659872590380975,0.2659872590380839,-1.2458017730347508,-0.6536588956641516,-1.217863
-0.8219891850275303,-1.5294461975855942,-0.3145459035500056,0.9863398214899068,0.0773650790877804,0.2814912235289079,-0.0443597047900953,2,0.0443597047901005,1,894,1,1,0.628395919669455,-0.3208521866303803,-1.1701818197458986,1.1701818197459315,-0.905244775051212,-0.5450792428137995,0.5450792428137768,-1.1802287684733308,-1.4895090355223517,-0.835319
-1.461338972307328,1.2741275483636951,1.4002551515951598,0.3394871995607713,0.8824642655539281,-0.8948084489869964,-1.4757453101818856,1,1.4757453101818618,1,894,2,1,-0.3760915214460236,-0.730496937280409,1.0273934080714082,-1.0273934080714295,0.064830147099417,0.5682684678791846,-0.5682684678791795,-0.9244820220626842,-1.828263236705968,-1.2497395
-1.485938522703154,1.013576152810197,-1.6987727328152649,1.6671659846211329,0.2721547180655897,-0.219511699957525,-0.7433168236196731,0,0.74331682361966,0,896,0,1,0.9642858578448767,3.710943207588629,-0.5253640940507613,0.5253640940507694,-1.3237781837033515,1.3310410161954032,-1.3310410161954234,0.0594859915910656,-0.9848542698303092,-1.4855158
-0.4572165212107794,-0.305606674927081,-0.1485768200294823,0.4654288894722582,-0.8409736734440505,-0.5901414740548596,-0.7007198612358244,2,0.7007198612358126,0,897,2,1,0.9038839477923858,-0.3409398854791154,-0.0303395545807133,0.0303395545807143,-0.2588090910157021,2.0602209898331822,-2.06022098983319,0.90701010589187,0.387267848331684,-0.46666166
-0.265894524643981,-1.4844369727581883,-1.1549474576767873,1.4232573470353087,0.1645284257923918,0.24473942778347,0.2402580289627605,2,-0.2402580289627676,0,898,0,1,0.8701449187567468,0.5714789161992091,-0.67501958075067,0.6750195807506738,-1.367930069159324,1.207281970816561,-1.2072819708166254,2.263810273914104,0.4164866894423682,-0.28060073
-1.0727926327324615,-0.959996204385109,0.8475562124535275,-1.0655103419308265,1.448189335998658,-1.2911711977828273,-1.7897607428989744,0,1.7897607428989737,1,898,1,0,-1.7390665491308108,-0.6974250378144157,1.4569738159779058,-1.4569738159779022,1.484649950189944,1.9844305691734567,-1.984430569173488,1.3103799631541098,0.1089449373528207,-1.1743472
0.0747847905571332,0.4273202790547018,-1.1273383708375029,-1.1555346031178182,-0.1744248638157805,-1.6518078063956598,-1.5622173844127896,2,1.562217384412814,0,898,1,0,-0.6781942179439238,0.7216187677827803,-0.1630574738817185,0.1630574738817367,1.5098482533618358,2.022932695514844,-2.0229326955148186,0.6156902985128708,-0.8498354375022354,-0.15455887
-0.4830520621971187,1.248167393077071,-0.1905152883187593,0.053289035753767,-1.0725542751151145,1.0362683506511725,0.6961444595648097,0,-0.6961444595648271,0,900,0,2,0.77922631561041,-0.2345793113176077,-1.620377051622213,1.6203770516221836,-0.2555035433610799,1.3820053131019585,-1.3820053131019712,-0.1342276186520612,0.3066831655818048,-0.4904712
